acc_x,acc_y,acc_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,acc_veh_fwd,gyro_veh_yaw_rate,dt_sec
0.8918401598930359,1.1025298833847046,11.278485298156738,1.2207894325256348,-0.0500611066818237,1.5137319564819336,0.0494015999138355,-0.0486026518046855,-0.8042740225791931,1.2949423140687006,0.8050001556790204,0.09999990463256836
0.6859387755393982,-0.628477931022644,10.476428031921388,1.0670166015625,-1.215226173400879,-0.0093793869018554,-0.3271690905094147,0.1676458716392517,-1.1286468505859375,1.0486646816389673,1.0669060732707163,0.09999990463256836
0.3268085420131683,0.2238578647375106,6.844424247741699,1.2700341939926147,-1.0155808925628662,-1.95391845703125,0.7775092720985413,0.2384859025478363,-1.3550153970718384,1.0468040906780005,1.3822563906696679,0.09999990463256836
1.1528080701828003,0.1089361757040023,11.268908500671388,1.875503659248352,-0.8737276792526245,2.047165870666504,-0.0486026518046855,-0.2078595608472824,-1.634647011756897,2.06779646976848,1.6317401754012302,0.09999990463256836
1.4233529567718506,0.1640028208494186,10.253767013549805,2.1826815605163574,-0.5243838429450989,0.4241847991943359,-0.135954275727272,-0.2728406488895416,-2.0469040870666504,2.1987034776297274,2.0430145488454117,0.09999990463256836
-0.0442927330732345,-0.0083797061815857,9.55705451965332,0.6059457659721375,-0.6260185837745667,-0.077005386352539,0.1261005848646164,-0.0741689801216125,-2.186986207962036,0.5902331875023977,2.1891420233057053,0.09999990463256836
-0.0682347491383552,-0.5829881429672241,11.051036834716797,0.6492470502853394,-1.0971235036849976,1.2692184448242188,0.3109238147735595,-0.2174469381570816,-2.2855231761932373,0.7418506156551941,2.313080925002038,0.09999990463256836
-0.5446808934211731,-0.3914519846439361,9.906607627868652,0.1328056454658508,-0.8017632961273193,-0.3097982406616211,0.0392815954983234,0.1362205892801284,-2.099102020263672,0.0948576035898078,2.074714293268042,0.09999990463256836
1.0977414846420288,-0.6404489278793335,9.408614158630373,1.7468292713165283,-1.2816073894500732,0.5762462615966797,0.530900776386261,-0.521047055721283,-2.2956430912017822,1.7768085656776884,2.36191529267234,0.09999990463256836
0.5327098965644836,-1.2749123573303225,11.551424980163574,1.0883753299713137,-1.7627241611480713,1.281052589416504,-0.3143859207630157,-0.0150468489155173,-2.2897841930389404,1.1833229033261778,2.252372266070896,0.09999990463256836
0.8798691034317017,0.1424549967050552,8.896254539489746,1.3171597719192505,-0.1872521638870239,-1.2272768020629885,-0.0033289489801973,-0.3133206665515899,-2.190181970596313,1.2122282644692193,2.1929099681391024,0.09999990463256836
-0.1735796183347702,-0.3220201432704925,10.543465614318848,0.3624253571033478,-0.4659236967563629,0.6992893218994141,0.1729721873998642,-0.0379500165581703,-1.9483672380447388,0.4070969424606898,1.9559387532732107,0.09999990463256836
0.1975216418504715,-0.2310404628515243,10.263343811035156,0.4059575200080871,-0.4090490937232971,0.2472896575927734,0.0930774137377739,-0.5024049878120422,-1.6559523344039917,0.4152929908744017,1.6740601445771262,0.09999990463256836
-0.0825999602675437,0.0682347491383552,9.980828285217283,0.0421701744198799,-0.2084270119667053,0.1782331466674804,0.0350205413997173,-0.1114532053470611,-1.3747227191925049,0.04453038385497156,1.3779487832513633,0.09999990463256836
-0.6404489278793335,0.0251391176134347,10.531495094299316,-0.5518099069595337,-0.2950171232223511,0.902024269104004,0.195875346660614,-0.1567269116640091,-1.0807099342346191,-0.5413886863895752,1.0873926170395074,0.09999990463256836
-0.2645592987537384,0.2789244949817657,10.55064868927002,-0.4799090325832367,-0.2091301083564758,0.1028499603271484,-0.0757668763399124,-0.2265016883611679,-0.7046719193458557,-0.47885274652744286,0.7147030934634662,0.09999990463256836
-0.1903390288352966,0.910993754863739,8.604162216186523,-0.3742239475250244,0.2743154764175415,-1.533538818359375,-0.015579480677843,-0.1114532053470611,-0.7520761489868164,-0.36651771656796867,0.7580109120989119,0.09999990463256836
-0.3722983598709106,1.4664485454559326,8.60655689239502,-0.6347368955612183,0.6173346638679504,-1.241718292236328,0.262986958026886,-0.0992026776075363,-0.561926543712616,-0.6191349807629847,0.5648259509041691,0.09999990463256836
-0.9445125460624696,2.12485408782959,10.174758911132812,-1.335235834121704,1.1407591104507446,0.4018402099609375,0.2496711611747741,-0.052863709628582,-0.2434127479791641,-1.3440236758462498,0.24327253231931237,0.09999990463256836
-0.3507505357265472,1.9548656940460205,11.09652614593506,-0.7785207629203796,0.841762900352478,1.3288259506225586,-0.080560564994812,-0.0651142373681068,-0.0074568456038832,-0.8084821520846517,0.017010736286560336,0.09999990463256836
0.0825999602675437,-0.0155623108148574,12.554594993591309,-0.274239718914032,-0.8716966509819031,2.728810310363769,-0.455533355474472,-0.1844237744808197,0.0319579094648361,-0.3113193710120125,-0.007895308261267428,0.09999990463256836
0.3124433159828186,0.3172317147254944,7.342418193817139,-0.2077096849679947,-0.7531672120094299,-2.462313652038574,0.1830921918153762,-0.1572595387697219,0.1241032108664512,-0.13001918745322724,-0.1104892900296764,0.09999990463256836
-0.4944026470184326,0.2501940727233886,9.68155288696289,-1.0410293340682983,-0.8786062002182007,-0.0933866500854492,0.0318247526884079,0.3274354040622711,0.2135853618383407,-1.0331874708617468,-0.25306992042472815,0.09999990463256836
-0.8774749040603638,1.380257248878479,8.02955436706543,-1.2185360193252563,0.1737037897109985,-1.7066659927368164,-0.0139815853908658,0.1585911214351654,0.5171855092048645,-1.1973677419054223,-0.533283063114404,0.09999990463256836
-0.3555389642715454,1.6699557304382324,9.607333183288574,-0.7489216923713684,0.47382652759552,-0.1138877868652343,0.0280963294208049,-0.1178447902202606,0.8010782599449158,-0.7477630474245459,-0.7793120398789568,0.09999990463256836
-0.9253589510917664,1.159990668296814,11.10370922088623,-1.4226570129394531,-0.0657817125320434,1.3730669021606443,0.1170458421111106,-0.0464721247553825,1.0610026121139526,-1.4599605769118935,-1.0483104248358324,0.09999990463256836
-0.7146692276000977,0.0706289485096931,10.74218463897705,-1.4594318866729736,-1.2878834009170532,1.0230093002319336,-0.1540637612342834,-0.2153164148330688,1.2857731580734253,-1.4992611526503694,-1.2303927785881175,0.09999990463256836
-1.1240776777267456,-0.2286462634801864,9.039907455444336,-2.109170436859131,-1.5423754453659058,-0.7053928375244141,0.3125217258930206,0.1782985031604766,1.4024195671081543,-2.0255164752021733,-1.433533520321243,0.09999990463256836
0.1424549967050552,0.0227449163794517,10.730213165283203,-0.8847171068191528,-0.9553616046905518,0.9568243026733398,0.0611195005476474,0.0952079370617866,1.3715269565582275,-0.9480896878647773,-1.3741934735945107,0.09999990463256836
0.1568202078342437,1.1863269805908203,8.268974304199219,-0.7579171657562256,0.2200372219085693,-1.470846176147461,-0.0715058222413063,0.2411490529775619,1.0498173236846924,-0.6523390671511826,-1.0618065543225261,0.09999990463256836
0.645237386226654,1.8471266031265257,9.856329917907717,-0.1263332366943359,0.8596152067184448,0.1209774017333984,0.119176372885704,0.0984037294983863,0.7669898271560669,-0.13798081878884,-0.7786374478681568,0.09999990463256836
0.456095427274704,2.021903276443481,9.825204849243164,-0.2399436831474304,0.920584201812744,0.0899581909179687,0.0824247747659683,0.1500690132379531,0.5917539596557617,-0.24910745288203698,-0.6088148946607319,0.09999990463256836
1.5095441341400146,2.1487960815429688,10.050260543823242,0.8444366455078125,1.0338411331176758,0.2952404022216797,0.0536626577377319,0.1878858804702758,0.1725727170705795,0.8236864448443749,-0.19637080708457927,0.09999990463256836
0.9876081943511964,0.8655039072036743,11.61367416381836,0.6215671300888062,-0.0598478317260742,1.8000802993774414,-0.1583248078823089,0.4808333814144134,-0.0319579094648361,0.59459063009508,-0.014829545544570263,0.09999990463256836
1.7298107147216797,1.1288660764694214,8.290521621704102,1.4682190418243408,-0.0882061719894409,-1.486598014831543,0.2027995586395263,0.0115847419947385,-0.5784381628036499,1.474826642657931,0.5709820559864013,0.09999990463256836
1.162384867668152,1.035492181777954,8.462904930114746,1.0935804843902588,-0.2946346998214721,-1.2948064804077148,0.4728438854217529,0.1532648056745529,-0.8522109389305115,1.0734071288689762,0.8285682544150577,0.09999990463256836
0.3579331636428833,1.5765818357467651,9.018359184265137,0.4762828946113586,0.0901669263839721,-0.65716552734375,0.1271658539772033,0.0083889514207839,-0.8687224984169006,0.4540490391926394,0.860075259309105,0.09999990463256836
0.2789244949817657,1.7345991134643557,9.64564037322998,0.5141463279724121,0.0136554241180419,0.0159635543823242,0.1729721873998642,-0.107192151248455,-0.9118656516075134,0.5138919731425498,0.9230369895851885,0.09999990463256836
-0.2669534981250763,0.970848798751831,8.448538780212402,-0.0135683715343475,-0.8783406019210815,-1.178095817565918,-0.1764342933893203,-0.0443415977060794,-0.5747097134590149,-0.07697333006716045,0.5631325808221034,0.09999990463256836
-0.1663970202207565,0.2621650993824005,8.110957145690918,-0.0969364941120147,-1.3791590929031372,-1.6283502578735352,0.7348987460136414,-0.0475373901426792,-0.7728487849235535,-0.15021529937172437,0.7902944564952552,0.09999990463256836
0.029927521944046,0.788889467716217,9.786897659301758,0.0935297608375549,-0.6291041970252991,0.0339984893798828,0.3775027990341186,-0.0613858178257942,-0.7643266916275024,0.09169593245291235,0.7752147644188931,0.09999990463256836
0.1424549967050552,1.4520833492279053,8.975263595581055,0.1416086703538894,-0.0611089468002319,-0.7064914703369141,-0.1663142889738083,-0.2526006400585174,-0.50706547498703,0.1259601659816714,0.5375411719090261,0.09999990463256836
-0.1137245818972587,1.8351556062698364,8.908226013183594,-0.1041146367788314,0.3207650184631347,-0.7658157348632812,-0.0645816102623939,-0.0011984215816482,-0.4708465337753296,-0.12032031133916526,0.463162766480627,0.09999990463256836
0.2023100405931472,1.3323732614517212,10.943297386169434,0.2056864202022552,-0.1196256875991821,1.2466917037963867,-0.107192151248455,0.0089215831831097,-0.5017392039299011,0.23281294253031007,0.491673852089899,0.09999990463256836
0.4177882075309753,-0.180762231349945,11.27609157562256,0.4083814024925232,-1.3696489334106443,1.5260438919067385,-0.7165229320526123,-0.4155859649181366,-0.4575307369232178,0.43642950107202344,0.49207476497074487,0.09999990463256836
0.829590916633606,0.4345476031303406,7.311293601989746,0.7407327890396118,-0.7392109632492065,-2.482701301574707,0.1143826842308044,-0.0065247397869825,-0.6391581892967224,0.7073631027768374,0.6362493575164291,0.09999990463256836
-0.3770867586135864,0.7577648162841797,8.307281494140625,-0.3263193964958191,-0.3669989109039306,-1.4742317199707031,0.2528669536113739,0.2320943176746368,-0.6183855533599854,-0.36703430818514327,0.5920371828759107,0.09999990463256836
-0.5303156971931458,1.5598224401474,8.415019989013672,-0.3461416959762573,0.3350019454956054,-1.3020124435424805,0.123970054090023,-0.0677774026989936,-0.355798065662384,-0.39644445685958535,0.36641744396850995,0.09999990463256836
0.0538695380091667,1.7848774194717407,10.184335708618164,0.1888512074947357,0.4801520109176636,0.4798088073730469,0.1415469050407409,-0.080560564994812,-0.2492716908454895,0.2080712196212296,0.2630621827685897,0.09999990463256836
-0.1089361757040023,1.1767501831054688,10.902595520019531,0.0724027454853057,-0.2077159881591797,1.1785755157470703,0.1479384899139404,0.1553953289985656,0.066046342253685,0.11815500922806553,-0.08238415386007077,0.09999990463256836
-0.5231330990791321,0.9181763529777528,12.272079467773438,-0.3512771427631378,-0.2434917688369751,2.4792518615722656,0.1436774283647537,-0.0789626687765121,0.0809600353240966,-0.2552174000124853,-0.0646783223472313,0.09999990463256836
-0.6667851805686951,0.7817068696022034,9.418190956115724,-0.5278477668762207,-0.4933966398239136,-0.3378190994262695,-0.4251733422279358,-0.0081226350739598,0.2892190814018249,-0.5416830807734091,-0.30052045696604995,0.09999990463256836
-0.1280897855758667,1.799242615699768,6.547543048858643,-0.1562879979610443,0.3658263683319092,-3.163827896118164,0.1420795321464538,-0.1881521940231323,0.1741705983877182,-0.2152394606125923,-0.14037821185332305,0.09999990463256836
0.393846184015274,1.7417817115783691,9.53311252593994,0.2229325771331787,0.363182783126831,-0.175119400024414,0.09733846783638,-0.0560594983398914,0.1091895252466201,0.22228417882786863,-0.09874842762825092,0.09999990463256836
0.4010287821292877,1.8136078119277956,10.107721328735352,0.1036327704787254,0.4396334886550903,0.3990688323974609,0.0792289823293685,0.0264984332025051,-0.0463389679789543,0.10256646394044468,0.04117677975876117,0.09999990463256836
0.4153940081596374,1.4688427448272705,10.088567733764648,0.1920886635780334,0.1468472480773925,0.4590473175048828,-0.1631184965372085,0.0227700099349021,-0.1102547869086265,0.19307845474773425,0.10504924662187633,0.09999990463256836
0.568622887134552,0.9373299479484558,10.138845443725586,0.3698486089706421,-0.3863937854766845,1.3965139389038086,0.2411490529775619,-0.0033289489801973,-0.2242379933595657,0.36946275414839835,0.2226498845682996,0.09999990463256836
0.2382230758666992,0.484825849533081,10.845134735107422,0.234536811709404,-0.779089093208313,0.4915809631347656,-0.359127014875412,0.0584563426673412,-0.2631201148033142,0.23521324095774448,0.2522796473028985,0.09999990463256836
0.1903390288352966,1.5885528326034546,7.340023994445801,0.1216099262237548,0.1473677158355713,-2.485581398010254,0.1553953289985656,-0.0310258027166128,-0.2167811542749405,0.09898981652352794,0.22042111275811538,0.09999990463256836
0.2837128937244415,1.8758569955825808,9.415796279907228,0.1528054028749466,0.4373849630355835,-0.3546533584594726,0.0616521313786506,-0.085354246199131,-0.0735031887888908,0.14948750182991674,0.08592435204865853,0.09999990463256836
0.0706289485096931,1.3419500589370728,11.453262329101562,-0.0275167860090732,0.0437908172607421,1.3510780334472656,-0.0533963404595851,0.0067910556681454,0.122505322098732,-0.021029152736767875,-0.12236621247272829,0.09999990463256836
-0.2358288615942001,0.3004723191261291,12.511499404907228,-0.6168184876441956,-0.6891776323318481,1.5871086120605469,-0.700543999671936,0.1229047924280166,0.3552654385566711,-0.6162094203160794,-0.3691823123274465,0.09999990463256836
-0.8535329103469849,0.5494692921638489,7.395090579986572,-1.2587422132492063,-0.8820749521255493,-1.6254997253417969,0.5761744976043701,-0.3431480526924133,0.2817622423171997,-1.2180909844106456,-0.24318125381573027,0.09999990463256836
0.0011971008498221,0.4680664241313934,9.57860279083252,-0.5262953042984009,-0.9694530367851256,-0.0262002944946289,0.038216333836317,-0.1034637317061424,0.6013413071632385,-0.5204278157251531,-0.5822225732531751,0.09999990463256836
0.2070984542369842,1.5095441341400146,8.383895874023438,-0.576431930065155,0.1145687103271484,-1.5323543548583984,0.0877510905265808,-0.0837563574314117,0.4308991432189941,-0.48318400412169626,-0.4178387156697253,0.09999990463256836
0.0011971008498221,1.5119383335113523,9.683947563171388,-0.9058384895324708,0.0016980171203613,-0.0971202850341796,0.1058605760335922,-0.0288952756673097,0.5581981539726257,-0.8945076276252509,-0.552478012897796,0.09999990463256836
-0.4321534037590027,2.033874273300171,10.442909240722656,-1.214508056640625,-0.0675456523895263,1.0839881896972656,0.1521995365619659,-0.1034637317061424,0.6167876720428467,-1.2972577358973973,-0.6012972808817547,0.09999990463256836
0.2645592987537384,-0.0802057534456253,14.453197479248049,-0.7910689115524292,-1.563659906387329,4.741312026977539,-0.0757668763399124,-0.0129163218662142,0.8436887860298157,-1.2166071965322187,-0.8212712638194061,0.09999990463256836
-0.6093243360519409,-0.2980781197547912,9.92097282409668,-1.6768548488616943,-1.6415491104125977,-0.3657588958740234,0.0611195005476474,0.3796333372592926,1.1914973258972168,-1.608972783472316,-1.2395623384707355,0.09999990463256836
-0.2190694510936737,0.3794809579849243,8.465298652648926,-1.1845908164978027,-1.3053053617477417,-1.0428094863891602,0.2278332561254501,0.1814942955970764,1.550491213798523,-1.0878855177646867,-1.5712562731552597,0.09999990463256836
0.0802057534456253,0.6524199843406677,8.944138526916504,-0.7426467537879944,-0.9657728672027588,-0.7446470260620117,0.1261005848646164,0.4057323038578033,1.6261249780654907,-0.6805142703335239,-1.6757859140032638,0.09999990463256836
0.3603273630142212,0.3292027413845062,10.308834075927734,-0.4984282851219177,-1.175991773605347,0.399209976196289,0.0110521102324128,0.3444796204566955,1.7923060655593872,-0.5086068630404365,-1.8219518856641967,0.09999990463256836
0.120907187461853,1.0450690984725952,9.585784912109377,-0.5864459276199341,-0.8089046478271484,0.0438642501831054,0.2129195630550384,0.2960101366043091,1.6442344188690186,-0.5784714196433495,-1.680588212282058,0.09999990463256836
-0.9780313968658448,0.1640028208494186,11.62564468383789,-1.4757564067840576,-1.409010887145996,1.828526496887207,-0.2483395934104919,0.5841639637947083,1.7118786573410034,-1.5443127577847175,-1.7651222103273456,0.09999990463256836
-1.0211269855499268,0.6021417379379272,9.59057331085205,-1.5534420013427734,-0.52955162525177,-0.8716230392456055,-0.2531332671642303,-0.0187752712517976,1.696964979171753,-1.512127790764493,-1.6656539075476935,0.09999990463256836
-1.0187327861785889,0.6739677786827087,8.398261070251465,-1.5836732387542725,-0.585008978843689,-0.9922723770141602,0.2640522122383117,0.1111868917942047,1.6676702499389648,-1.5310400931218662,-1.678548921495774,0.09999990463256836
-0.6619967818260193,0.9038111567497252,9.451709747314451,-1.6087958812713623,-0.2829751372337341,-0.4389629364013672,0.0525973923504352,-0.09653951972723,1.8088176250457764,-1.5726751233446292,-1.7807039495382717,0.09999990463256836
0.0514753349125385,0.547075092792511,11.007941246032717,-1.0210760831832886,-0.4267503023147583,1.4041500091552734,0.0605868697166442,-0.0299605391919612,1.5515564680099487,-1.1460470134947822,-1.5353822589045099,0.09999990463256836
0.8846575021743774,0.4393360018730163,9.176376342773438,-0.6962640881538391,-0.3397116661071777,-0.5909280776977539,0.2033322006464004,-0.4278365075588226,1.361406922340393,-0.606515233744262,-1.3179823473669892,0.09999990463256836
1.334767460823059,0.1951274424791336,8.903437614440918,-0.4133944511413574,-0.9154982566833496,0.0211858749389648,0.7860314249992371,0.2661827504634857,1.2096068859100342,-0.38618279930436156,-1.3484225185017646,0.09999990463256836
0.5422866940498352,0.1472434103488922,9.25059700012207,-1.081078052520752,-1.2285641431808472,-0.0843105316162109,0.1974732428789138,0.4286354482173919,1.4476932287216189,-1.0189161941383205,-1.5031909461491635,0.09999990463256836
0.6308721303939819,1.4089876413345337,8.587403297424316,-0.8259806036949158,0.2843576669692993,-1.3996572494506836,0.0371510684490203,0.5287702679634094,1.3049479722976685,-0.6414067595268313,-1.354855570690228,0.09999990463256836
0.973242998123169,1.6962919235229492,9.746196746826172,-0.4773365259170532,0.58038330078125,0.3179597854614258,0.2667153775691986,0.1282311081886291,1.0359688997268677,-0.5136982141591699,-1.0667983625911277,0.09999990463256836
1.3323732614517212,1.8710685968399048,10.181941032409668,0.0100407600402832,0.7612146139144897,0.3923673629760742,0.2043974548578262,0.0659131854772567,0.7866972088813782,-0.045829315912795696,-0.806481543223291,0.09999990463256836
0.0610521435737609,0.3890577852725982,9.995193481445312,-0.9327571988105774,-0.4689489603042602,0.4865379333496094,0.0201068520545959,0.5250418186187744,0.7632613778114319,-0.9642260928652875,-0.826652705742357,0.09999990463256836
-0.3268085420131683,0.9085995554924012,8.944138526916504,-1.5290958881378174,-0.3954905271530151,0.0818319320678711,0.4930838942527771,-0.1002679392695427,0.842090904712677,-1.518038692032149,-0.8659260680561354,0.09999990463256836
0.2573766708374023,0.4752490520477295,10.926538467407228,-1.08974289894104,-0.6726292371749878,0.8971872329711914,-0.1817606091499328,0.1777658760547638,0.7765771746635437,-1.156550966456869,-0.7716379241855594,0.09999990463256836
0.1711854189634323,1.5646108388900757,7.198765754699707,-1.0193170309066772,0.1447060108184814,-2.562173843383789,0.186287984251976,0.0494015999138355,0.4926844239234924,-0.7547006832277547,-0.5110541288691755,0.09999990463256836
-0.0131681095808744,1.7369933128356934,8.829216957092285,-1.2089054584503174,0.359371542930603,-0.7983942031860352,0.0494015999138355,-0.0081226350739598,0.4745749533176422,-1.1237907064280015,-0.4706105198523226,0.09999990463256836
0.6619967818260193,1.985990285873413,9.978434562683104,-0.6417673230171204,0.5537976026535034,0.3606977462768554,0.0366184376180172,0.0126500055193901,0.2737727463245392,-0.6825752225094807,-0.2747967844110771,0.09999990463256836
1.2054805755615234,1.4688427448272705,10.251373291015623,-0.0853254795074462,0.1837942600250244,0.5804967880249023,-0.1487374305725097,-0.0123836901038885,0.0362189635634422,-0.1494256975079508,-0.017704035828309928,0.09999990463256836
0.9756371974945068,0.8678981065750122,11.175535202026367,-0.2380256652832031,-0.1829845905303955,1.4198379516601562,0.2800311744213104,0.1037300452589988,-0.1427453309297561,-0.37491099432631136,0.10097069685165795,0.09999990463256836
0.5063736438751221,0.2406172752380371,10.12208652496338,-0.5085201263427734,-0.9179160594940186,0.3776082992553711,-0.0683100298047065,0.3290333151817322,-0.210389569401741,-0.5260504903319219,0.17220732456859456,0.09999990463256836
-0.1113303825259208,1.1887211799621582,6.499659061431885,-0.8177986145019531,-0.2125835418701172,-3.188911437988281,0.1607216447591781,0.2017343044281005,-0.2098569422960281,-0.6575063107834871,0.16875511744838173,0.09999990463256836
-0.1065419763326644,1.722628116607666,9.868300437927246,-0.5941859483718872,0.3293625116348266,0.2017431259155273,0.0403468608856201,0.0179763231426477,-0.1922800838947296,-0.6006005756949245,0.18619548519247775,0.09999990463256836
-0.3076549172401428,1.4209587574005127,11.802815437316896,-0.5844321846961975,0.0291545391082763,2.1037893295288086,-0.1151816323399543,0.4147870242595672,0.0633831843733787,-0.5969965014640158,-0.12417293992291303,0.09999990463256836
-0.8343793153762817,0.1759738177061081,10.136451721191406,-0.97955584526062,-1.251441478729248,0.409860610961914,-0.1545963883399963,-0.0059921080246567,0.2167811542749405,-0.9779378614425466,-0.214436705834675,0.09999990463256836
-0.1185129806399345,0.6476315855979919,8.197148323059082,-0.4201680421829223,-0.9432507157325744,-1.5222454071044922,0.4105259776115417,-0.1748363971710205,0.3589938580989837,-0.4059859560453027,-0.32769106902659567,0.09999990463256836
0.2382230758666992,1.207874774932861,9.53311252593994,-0.1471064984798431,-0.3629146814346313,-0.1742820739746093,0.3002711832523346,0.0989363640546798,0.1150484755635261,-0.14310457043711747,-0.13509223972555032,0.09999990463256836
0.2382230758666992,2.076969861984253,8.197148323059082,-0.2554787993431091,0.2995195388793945,-1.4202966690063477,0.0531300231814384,-0.0672447681427002,0.1613874435424804,-0.21762998376580947,-0.1471571403862922,0.09999990463256836
0.4872200489044189,2.292448043823242,9.92097282409668,0.0198900401592254,0.3888678550720215,0.3319845199584961,0.2145174592733383,0.0643152892589569,-0.0527305491268634,0.009593139951710999,0.033141825646374565,0.09999990463256836
0.8008604645729065,2.1487960815429688,11.146804809570312,0.3569766283035278,0.2675864696502685,1.5327882766723633,-0.1471395343542099,0.0563258156180381,-0.1576590240001678,0.3209640853877918,0.14658271350969143,0.09999990463256836
1.1240776777267456,0.424970805644989,12.485163688659668,0.7548156976699829,-1.030240774154663,2.765141487121582,-0.4539354741573334,-0.0241015907377004,-0.297741174697876,0.7150449019992556,0.3048139334947431,0.09999990463256836
1.0881646871566772,0.707486629486084,8.951321601867676,0.7729099988937378,-0.6877133846282959,-0.7805728912353516,-0.2973417043685913,0.130894273519516,-0.5416865348815918,0.7815125357693513,0.5188890010515803,0.09999990463256836
-0.0323217213153839,1.5310919284820557,7.215525150299072,-0.1268810033798217,0.1172751188278198,-2.493410110473633,0.1980058848857879,0.1868206113576889,-0.4410191476345062,-0.15742394814474753,0.4099386594297431,0.09999990463256836
0.1616086214780807,1.8112136125564573,10.12208652496338,0.2076285630464553,0.3573848009109497,0.4469881057739258,0.1335574239492416,0.0739026665687561,-0.3158506751060486,0.2208294555062729,0.3038699260459176,0.09999990463256836
0.3148375153541565,1.8183962106704712,10.672752380371094,0.4163187742233276,0.139441967010498,1.017595291137695,0.1937448233366012,0.0408794917166233,-0.2295643091201782,0.4491464714179253,0.22469825368556184,0.09999990463256836
-0.3890577852725982,1.6843209266662598,9.49001693725586,-0.1640693247318267,-0.0453037023544311,-0.1702966690063476,-0.1849564015865326,0.1303616315126419,0.1070589944720268,-0.1716222461293048,-0.1373950955689197,0.09999990463256836
-0.2262520641088485,1.1121066808700562,8.743025779724121,-0.0655039548873901,-0.5283465385437012,-0.9712285995483398,0.5159870982170105,-0.0581900253891944,0.0202400088310241,-0.1054879921406657,0.009958721231474316,0.09999990463256836
0.0849941596388816,0.9612720012664796,10.689512252807615,0.2171054184436798,-0.5636177062988281,0.9702644348144532,0.196940615773201,0.0121173737570643,-0.0458063371479511,0.24746683877334547,0.05016931860248532,0.09999990463256836
0.1472434103488922,1.8351556062698364,7.340023994445801,0.070885568857193,0.0705320835113525,-2.276914596557617,-0.1183774247765541,-0.223838523030281,-0.0511326566338539,0.03889083854880944,0.09064542561946243,0.09999990463256836
0.2286462634801864,2.096123695373535,9.858723640441896,0.0220331195741891,0.3780971765518188,0.2444820404052734,-0.0049268445000052,-0.1125184744596481,-0.1805621832609176,0.022376119807995243,0.19815508521567912,0.09999990463256836
0.606930136680603,1.4927847385406494,11.398195266723633,0.3624647557735443,-0.1537202596664428,1.7451457977294922,-0.1854890286922454,-0.0677774026989936,-0.345145434141159,0.35781179880182007,0.3521951731632339,0.09999990463256836
0.8966285586357117,0.5231330990791321,12.40376091003418,0.6438464522361755,-0.8129276037216187,2.6646242141723637,-0.5279712677001953,-0.1332911103963852,-0.4516717791557312,0.6348060153640672,0.46803621662524847,0.09999990463256836
1.1240776777267456,0.5422866940498352,7.897872924804687,0.9632078409194946,-0.8594805598258972,-1.8546247482299805,0.0419447571039199,0.0765658244490623,-0.7020087242126465,0.9519330834959335,0.6827829014518038,0.09999990463256836
-0.2262520641088485,0.9612720012664796,7.921814918518066,-0.1164144277572631,-0.4443095922470093,-1.8045883178710935,0.2581932842731476,0.1942774504423141,-0.5470128655433655,-0.17770493091493675,0.5197166676935968,0.09999990463256836
-0.4129997789859772,1.7944542169570925,8.637681007385254,-0.271046906709671,0.2383170127868652,-1.013397216796875,0.091479517519474,-0.0869521424174308,-0.311589628458023,-0.3058107571476436,0.3248727621359257,0.09999990463256836
-0.365115761756897,1.9476830959320068,10.143633842468262,-0.2994841933250427,0.2407823801040649,0.5135354995727539,0.2129195630550384,-0.1524658650159835,-0.0431431792676448,-0.28340725294718044,0.07633305069734811,0.09999990463256836
-0.4177882075309753,1.657984733581543,10.64402198791504,-0.4288823306560516,-0.051733374595642,0.983318328857422,-0.0022636852227151,0.0131826372817158,0.2631201148033142,-0.4086198501060039,-0.26111310071146576,0.09999990463256836
0.0131681095808744,0.889445960521698,12.882600784301758,-0.0763258785009384,-0.4104149937629699,3.11141300201416,-0.0139815853908658,-0.0922784656286239,0.2444780021905899,-0.03716663902295308,-0.22934085840407065,0.09999990463256836
-0.851138710975647,0.767341673374176,9.662399291992188,-0.9187824726104736,-0.5066876411437988,-0.0895185470581054,-0.3942807018756866,0.0504668653011322,0.3962780833244324,-0.9209757178730095,-0.4053979403931675,0.09999990463256836
-0.1687912195920944,1.5191209316253662,7.21791934967041,-0.4208284318447113,0.0689648389816284,-2.478611469268799,0.1388837546110153,-0.2568616867065429,0.2508696019649505,-0.41224884439866566,-0.2082730223028679,0.09999990463256836
-0.50876784324646,1.708262920379639,8.707113265991211,-0.8373874425888062,0.1264811754226684,-0.940439224243164,0.130894273519516,-0.0315584354102611,0.2652506530284881,-0.827015205162001,-0.2575187925084911,0.09999990463256836
-0.5398924946784973,1.557428240776062,10.67754077911377,-0.9040791988372804,-0.1305168867111206,1.0331735610961914,0.0824247747659683,-0.0342215932905674,0.3094590902328491,-0.9187093128336291,-0.29942441086547383,0.09999990463256836
-0.6715735793113708,0.4537012279033661,9.968857765197754,-1.1033272743225098,-0.8926708698272705,-0.1551570892333984,-0.1237037405371666,0.2145174592733383,0.502271831035614,-1.1007311394797157,-0.5325954169727677,0.09999990463256836
-0.7050924301147461,0.6524199843406677,8.089408874511719,-0.9751766324043274,-1.0222432613372805,-1.1227130889892578,0.3008038103580475,0.4281028211116791,0.6173202991485596,-0.9679663672503626,-0.6865244111779037,0.09999990463256836
